Date,Adj Close,return,target
,VFV.TO,,
2019-09-17,65.37937927246094,0.002120737373426662,0.0028211990422672972
2019-09-18,65.56382751464844,0.0028211990422672972,-0.0016881202739439383
2019-09-19,65.4531478881836,-0.0016881202739439383,-0.002959060271649383
2019-09-20,65.25946807861328,-0.002959060271649383,-0.0015544170474283137
2019-09-23,65.15802764892578,-0.0015544170474283137,-0.009766646570011472
2019-09-24,64.52165222167969,-0.009766646570011472,0.0081791589481921
2019-09-25,65.04938507080078,0.0081791589481921,-0.0025618822463073787
2019-09-26,64.88273620605469,-0.0025618822463073787,-0.007562635886979696
2019-09-27,64.39205169677734,-0.007562635886979696,0.0061828235680234656
2019-09-30,64.79017639160156,0.0061828235680234656,-0.014718956668124505
2019-10-01,63.83653259277344,-0.014718956668124505,-0.010877019287975354
2019-10-02,63.142181396484375,-0.010877019287975354,0.008797364288707366
2019-10-03,63.69766616821289,0.008797364288707366,0.01264507684501126
2019-10-04,64.50312805175781,0.01264507684501126,-0.002870405700880263
2019-10-07,64.31797790527344,-0.002870405700880263,-0.015114433840085595
2019-10-08,63.345848083496094,-0.015114433840085595,0.008623105729623326
2019-10-09,63.892086029052734,0.008623105729623326,0.003767345812660139
2019-10-10,64.1327896118164,0.003767345812660139,0.004908391171890791
2019-10-11,64.44757843017578,0.004908391171890791,0.009050613138701591
2019-10-15,65.03086853027344,0.009050613138701591,-0.0027048030403604706
2019-10-16,64.85497283935547,-0.0027048030403604706,-0.0015701113476807027
2019-10-17,64.75314331054688,-0.0015701113476807027,-0.004718919650056996
2019-10-18,64.44757843017578,-0.004718919650056996,0.0033042616238401212
2019-10-21,64.66053009033203,0.0033042616238401212,-0.002720412592763455
2019-10-22,64.48462677001953,-0.002720412592763455,0.0010050722131667023
2019-10-23,64.5494384765625,0.0010050722131667023,0.002151614349012565
2019-10-24,64.68832397460938,0.002151614349012565,0.0030053681947552757
2019-10-25,64.88273620605469,0.0030053681947552757,0.0055651781273260426
2019-10-28,65.24382019042969,0.0055651781273260426,0.0019864030727212434
2019-10-29,65.37342071533203,0.0019864030727212434,0.008497629432960396
2019-10-30,65.92893981933594,0.008497629432960396,-0.0026681901785328144
2019-10-31,65.7530288696289,-0.0026681901785328144,0.0068992076354015275
2019-11-01,66.20667266845703,0.0068992076354015275,0.0051742132634142735
2019-11-04,66.54924011230469,0.0051742132634142735,-0.00013894713382556212
2019-11-05,66.53999328613281,-0.00013894713382556212,0.0018083982970877877
2019-11-06,66.66032409667969,0.0018083982970877877,0.002361140773204262
2019-11-07,66.81771850585938,0.002361140773204262,0.006374221676989533
2019-11-08,67.2436294555664,0.006374221676989533,-0.001376824888637107
2019-11-11,67.15104675292969,-0.001376824888637107,0.0026195171753569113
2019-11-12,67.32695007324219,0.0026195171753569113,0.0020629647903300796
2019-11-13,67.4658432006836,0.0020629647903300796,0.0006856361211609041
2019-11-14,67.51210021972656,0.0006856361211609041,0.005348433587457846
2019-11-15,67.87318420410156,0.005348433587457846,-0.0006817460883061788
2019-11-18,67.82691192626953,-0.0006817460883061788,0.0049139452177109355
2019-11-19,68.16020965576172,0.0049139452177109355,-0.0016301960119298187
2019-11-20,68.0490951538086,-0.0016301960119298187,-0.0028569407279537273
2019-11-21,67.85468292236328,-0.0028569407279537273,0.002728964703583303
2019-11-22,68.03985595703125,0.002728964703583303,0.0084365314662731
2019-11-25,68.61387634277344,0.0084365314662731,0.000809263903427393
2019-11-26,68.66940307617188,0.000809263903427393,0.004314917301399657
2019-11-27,68.96570587158203,0.004314917301399657,0.002818859019767972
2019-11-28,69.16011047363281,0.002818859019767972,-0.003480436856050262
2019-11-29,68.91940307617188,-0.003480436856050262,-0.010209883228957772
2019-12-02,68.21574401855469,-0.010209883228957772,-0.0063784688677348544
2019-12-03,67.78063201904297,-0.0063784688677348544,-0.0019126211723516917
2019-12-04,67.65099334716797,-0.0019126211723516917,0.0006843235217264265
2019-12-05,67.6972885131836,0.0006843235217264265,0.01531721464329916
2019-12-06,68.73422241210938,0.01531721464329916,-0.0052531142844838286
2019-12-09,68.37315368652344,-0.0052531142844838286,-0.000947800030484891
2019-12-10,68.308349609375,-0.000947800030484891,-0.0010846265605398697
2019-12-11,68.23426055908203,-0.0010846265605398697,0.00881993729371433
2019-12-12,68.8360824584961,0.00881993729371433,0.001075757083720763
2019-12-13,68.9101333618164,0.001075757083720763,0.004971220154937006
2019-12-16,69.25270080566406,0.004971220154937006,0.0006679453437170579
2019-12-17,69.29895782470703,0.0006679453437170579,-0.0044087113802883104
2019-12-18,68.99343872070312,-0.0044087113802883104,0.004965438873449246
2019-12-19,69.33602142333984,0.004965438873449246,0.008145236619982121
2019-12-20,69.9007797241211,0.008145236619982121,-0.001059808219462166
2019-12-23,69.82669830322266,-0.001059808219462166,0.00039815019680800035
2019-12-24,69.85449981689453,0.00039815019680800035,-0.00013291875496734828
2019-12-27,69.84521484375,-0.00013291875496734828,-0.008181761777926955
2019-12-30,69.27375793457031,-0.008181761777926955,-0.0016097182222173378
2019-12-31,69.16224670410156,-0.0016097182222173378,0.008061678275486317
2020-01-02,69.71981048583984,0.008061678275486317,-0.005997932879310941
2020-01-03,69.3016357421875,-0.005997932879310941,0.0008047555216577074
2020-01-06,69.35740661621094,0.0008047555216577074,0.0012060526153103712
2020-01-07,69.44105529785156,0.0012060526153103712,0.006288661402200857
2020-01-08,69.87774658203125,0.006288661402200857,0.009840904306750886
2020-01-09,70.5654067993164,0.009840904306750886,-0.003029143546071089
2020-01-10,70.35165405273438,-0.003029143546071089,0.0064720904114592415
2020-01-13,70.80697631835938,0.0064720904114592415,-0.0014436236829277194
2020-01-14,70.70475769042969,-0.0014436236829277194,0.0009201056519110296
2020-01-15,70.76981353759766,0.0009201056519110296,0.008009106569349722
2020-01-16,71.33661651611328,0.008009106569349722,0.005992364040553921
2020-01-17,71.76409149169922,0.005992364040553921,0.0
2020-01-20,71.76409149169922,0.0,-0.0014243701244586182
2020-01-21,71.66187286376953,-0.0014243701244586182,0.0057055009307596105
2020-01-22,72.07073974609375,0.0057055009307596105,-0.0005158548348713765
2020-01-23,72.03356170654297,-0.0005158548348713765,-0.0077400156308534696
2020-01-24,71.47602081298828,-0.0077400156308534696,-0.012480433110725775
2020-01-27,70.58396911621094,-0.012480433110725775,0.008425477934476566
2020-01-28,71.17867279052734,0.008425477934476566,0.002480510542276937
2020-01-29,71.35523223876953,0.002480510542276937,0.0016927780967002093
2020-01-30,71.47602081298828,0.0016927780967002093,-0.01456059424636058
2020-01-31,70.43528747558594,-0.01456059424636058,0.01213733309041265
2020-02-03,71.2901840209961,0.01213733309041265,0.013425409510359865
2020-02-04,72.24728393554688,0.013425409510359865,0.011832500562853898
2020-02-05,73.1021499633789,0.011832500562853898,0.00432222233238666
2020-02-06,73.4181137084961,0.00432222233238666,-0.004936060352534466
2020-02-07,73.05571746826172,-0.004936060352534466,0.007758815960509535
2020-02-10,73.62254333496094,0.007758815960509535,0.0006307867455819238
2020-02-11,73.66898345947266,0.0006307867455819238,0.004036478681880951
2020-02-12,73.96634674072266,0.004036478681880951,-0.0010050627560813652
2020-02-13,73.89200592041016,-0.0010050627560813652,0.0012574891537817656
2020-02-14,73.98492431640625,0.0012574891537817656,-0.002386012181469721
2020-02-18,73.80839538574219,-0.002386012181469721,0.002895429024001306
2020-02-19,74.02210235595703,0.002895429024001306,-0.0012552790725838259
2020-02-20,73.92918395996094,-0.0012552790725838259,-0.014328724548882454
2020-02-21,72.869873046875,-0.014328724548882454,-0.02690646201524416
2020-02-24,70.9092025756836,-0.02690646201524416,-0.030271638980436277
2020-02-25,68.76266479492188,-0.030271638980436277,-0.002972641314743618
2020-02-26,68.55825805664062,-0.002972641314743618,-0.010707686609983336
2020-02-27,67.82415771484375,-0.010707686609983336,-0.030688938663518184
2020-02-28,65.74270629882812,-0.030688938663518184,0.03590124112396986
2020-03-02,68.10295104980469,0.03590124112396986,-0.024423871240221384
2020-03-03,66.43961334228516,-0.024423871240221384,0.04293706757852478
2020-03-04,69.2923355102539,0.04293706757852478,-0.030575125092418887
2020-03-05,67.17371368408203,-0.030575125092418887,-0.01895135868290565
2020-03-06,65.90068054199219,-0.01895135868290565,-0.05809376625860441
2020-03-09,62.072261810302734,-0.05809376625860441,0.05419763959534829
2020-03-10,65.43643188476562,0.05419763959534829,-0.04733391520743435
2020-03-11,62.33906936645508,-0.04733391520743435,-0.08694989962252042
2020-03-12,56.91869354248047,-0.08694989962252042,0.08998542580625535
2020-03-13,62.04054641723633,0.08998542580625535,-0.10691744739481035
2020-03-16,55.40732955932617,-0.10691744739481035,0.07762246914720916
2020-03-17,59.70818328857422,0.07762246914720916,-0.04125000910418519
2020-03-18,57.24522018432617,-0.04125000910418519,0.010267556885883655
2020-03-19,57.83298873901367,0.010267556885883655,-0.05258918018325298
2020-03-20,54.79159927368164,-0.05258918018325298,-0.0195813786104283
2020-03-23,53.71870422363281,-0.0195813786104283,0.09065649313778201
2020-03-24,58.588653564453125,0.09065649313778201,-0.011146412213979051
2020-03-25,57.93560028076172,-0.011146412213979051,0.05555566529514122
2020-03-26,61.15425109863281,0.05555566529514122,-0.038291533644975284
2020-03-27,58.81256103515625,-0.038291533644975284,0.04568544809228037
2020-03-30,61.49943923950195,0.04568544809228037,-0.02381682984105471
2020-03-31,60.03471755981445,-0.02381682984105471,-0.03216776791535714
2020-04-01,58.10353469848633,-0.03216776791535714,0.01958901862082718
2020-04-02,59.24172592163086,0.01958901862082718,-0.016220555197428377
2020-04-03,58.280792236328125,-0.016220555197428377,0.06611183692063594
2020-04-06,62.13384246826172,0.06611183692063594,-0.01006015834711338
2020-04-07,61.508766174316406,-0.01006015834711338,0.03776731479989581
2020-04-08,63.831787109375,0.03776731479989581,0.011400264863934417
2020-04-09,64.55948638916016,0.011400264863934417,-0.017341234121107663
2020-04-13,63.439945220947266,-0.017341234121107663,0.03279397772789716
2020-04-14,65.52039337158203,0.03279397772789716,-0.008116080680595661
2020-04-15,64.9886245727539,-0.008116080680595661,0.007034711251417303
2020-04-16,65.44580078125,0.007034711251417303,0.02009952772824608
2020-04-17,66.76123046875,0.02009952772824608,-0.00992180129016218
2020-04-20,66.09883880615234,-0.00992180129016218,-0.025970638203715812
2020-04-21,64.38220977783203,-0.025970638203715812,0.02101175476568984
2020-04-22,65.73499298095703,0.02101175476568984,-0.007806043093926074
2020-04-23,65.22186279296875,-0.007806043093926074,0.014876192570618452
2020-04-24,66.1921157836914,0.014876192570618452,0.011980844019888082
2020-04-27,66.98515319824219,0.011980844019888082,-0.009610156314244889
2020-04-28,66.34141540527344,-0.009610156314244889,0.019265477714800028
2020-04-29,67.61951446533203,0.019265477714800028,-0.007312288975829362
2020-04-30,67.12506103515625,-0.007312288975829362,-0.017094942883875586
2020-05-01,65.9775619506836,-0.017094942883875586,0.005655997801061963
2020-05-04,66.3507308959961,0.005655997801061963,0.006748978896993663
2020-05-05,66.79853057861328,0.006748978896993663,0.0
2020-05-06,66.79853057861328,0.0,0.0002794841182320873
2020-05-07,66.81719970703125,0.0002794841182320873,0.012007608247855961
2020-05-08,67.61951446533203,0.012007608247855961,0.0068986604460665735
2020-05-11,68.08599853515625,0.0068986604460665735,-0.016716852484175537
2020-05-12,66.94781494140625,-0.016716852484175537,-0.014771422945044632
2020-05-13,65.95890045166016,-0.014771422945044632,0.005374787530659564
2020-05-14,66.31341552734375,0.005374787530659564,0.009848211516283234
2020-05-15,66.96648406982422,0.009848211516283234,0.009055269132847599
2020-05-19,67.57288360595703,0.009055269132847599,0.01477275434454417
2020-05-20,68.57112121582031,0.01477275434454417,-0.004897886613274061
2020-05-21,68.23526763916016,-0.004897886613274061,0.005605824771379053
2020-05-22,68.61778259277344,0.005605824771379053,0.011692519460476891
2020-05-25,69.42009735107422,0.011692519460476891,-0.013573533269641613
2020-05-26,68.47782135009766,-0.013573533269641613,0.012397937725091346
2020-05-27,69.3268051147461,0.012397937725091346,-0.00040377237186717263
2020-05-28,69.29881286621094,-0.00040377237186717263,0.005923616232018647
2020-05-29,69.70931243896484,0.005923616232018647,-0.011910881751536317
2020-06-01,68.87901306152344,-0.011910881751536317,0.003927510852216098
2020-06-02,69.1495361328125,0.003927510852216098,0.01146811057190722
2020-06-03,69.94255065917969,0.01146811057190722,-0.0018672463951497908
2020-06-04,69.81195068359375,-0.0018672463951497908,0.022450732165354204
2020-06-05,71.37928009033203,0.022450732165354204,0.005097466017160324
2020-06-08,71.74313354492188,0.005097466017160324,-0.0041614221744292745
2020-06-09,71.444580078125,-0.0041614221744292745,-0.005615105061902659
2020-06-10,71.04341125488281,-0.005615105061902659,-0.042810081228101704
2020-06-11,68.00203704833984,-0.042810081228101704,0.010563702245768525
2020-06-12,68.72039031982422,0.010563702245768525,0.005158804745341028
2020-06-15,69.07490539550781,0.005158804745341028,0.018773914028893612
2020-06-16,70.37171173095703,0.018773914028893612,-0.0013259233408150495
2020-06-17,70.27840423583984,-0.0013259233408150495,0.002655150376196902
2020-06-18,70.46500396728516,0.002655150376196902,-0.005163929926724653
2020-06-19,70.10112762451172,-0.005163929926724653,0.0005323076805869853
2020-06-22,70.13844299316406,0.0005323076805869853,0.006650904267573754
2020-06-23,70.60492706298828,0.006650904267573754,-0.02206632161013511
2020-06-24,69.04693603515625,-0.02206632161013511,0.01337628672327007
2020-06-25,69.97052764892578,0.01337628672327007,-0.022266716692960986
2020-06-26,68.41251373291016,-0.022266716692960986,0.013768092102511842
2020-06-29,69.35442352294922,0.013768092102511842,0.007702941876302161
2020-06-30,69.88865661621094,0.007702941876302161,0.010460080218801515
2020-07-02,70.61969757080078,0.010460080218801515,-0.004114402515485449
2020-07-03,70.32913970947266,-0.004114402515485449,0.017457240208236247
2020-07-06,71.55689239501953,0.017457240208236247,-0.0056319872738390675
2020-07-07,71.15388488769531,-0.0056319872738390675,-0.000263234588016914
2020-07-08,71.1351547241211,-0.000263234588016914,0.0011856719349254696
2020-07-09,71.21949768066406,0.0011856719349254696,0.01092279473913016
2020-07-10,71.9974136352539,0.01092279473913016,-0.008071023737276639
2020-07-13,71.41632080078125,-0.008071023737276639,0.013517180375784754
2020-07-14,72.38166809082031,0.013517180375784754,0.0015536706787349086
2020-07-15,72.49412536621094,0.0015536706787349086,0.0009049721372982322
2020-07-16,72.55973052978516,0.0009049721372982322,0.003358270905286398
2020-07-17,72.80340576171875,0.003358270905286398,0.006050518481134137
2020-07-20,73.24390411376953,0.006050518481134137,-0.004862594366277895
2020-07-21,72.88774871826172,-0.004862594366277895,0.002571716063872742
2020-07-22,73.0751953125,0.002571716063872742,-0.01269696992476177
2020-07-23,72.1473617553711,-0.01269696992476177,-0.005196320541037469
2020-07-24,71.7724609375,-0.005196320541037469,0.0022198576433771766
2020-07-27,71.9317855834961,0.0022198576433771766,-0.0037784346457765405
2020-07-28,71.65999603271484,-0.0037784346457765405,0.008893579096522553
2020-07-29,72.29730987548828,0.008893579096522553,0.004666767199727584
2020-07-30,72.63470458984375,0.004666767199727584,0.003612987554272973
2020-07-31,72.89713287353516,0.003612987554272973,0.004756994226864375
2020-08-04,73.24390411376953,0.004756994226864375,0.003838764195630784
2020-08-05,73.52507019042969,0.003838764195630784,0.008030753720162931
2020-08-06,74.11553192138672,0.008030753720162931,0.006575551051621886
2020-08-07,74.6028823852539,0.006575551051621886,0.0010047708462850302
2020-08-10,74.67784118652344,0.0010047708462850302,-0.011420618391131954
2020-08-11,73.8249740600586,-0.011420618391131954,0.010664104277763986
2020-08-12,74.61225128173828,0.010664104277763986,-0.005275688304310133
2020-08-13,74.21862030029297,-0.005275688304310133,0.002651731607672403
2020-08-14,74.4154281616211,0.002651731607672403,-0.0011335093813382713
2020-08-17,74.3310775756836,-0.0011335093813382713,0.00025239350436212504
2020-08-18,74.34983825683594,0.00025239350436212504,-0.0008824873665777
2020-08-19,74.28422546386719,-0.0008824873665777,0.0007567337285301345
2020-08-20,74.34043884277344,0.0007567337285301345,0.003908373914069729
2020-08-21,74.63098907470703,0.003908373914069729,0.012683968659684464
2020-08-24,75.57760620117188,0.012683968659684464,0.0006198196102848996
2020-08-25,75.62445068359375,0.0006198196102848996,0.007435750195112112
2020-08-26,76.18677520751953,0.007435750195112112,0.0007384372828511676
2020-08-27,76.24303436279297,0.0007384372828511676,0.004302070771825983
2020-08-28,76.57103729248047,0.004302070771825983,-0.006119972870531565
2020-08-31,76.10242462158203,-0.006119972870531565,0.009852432561459068
2020-09-01,76.85221862792969,0.009852432561459068,0.013536349118956847
2020-09-02,77.89251708984375,0.013536349118956847,-0.0288772409459086
2020-09-03,75.64319610595703,-0.0288772409459086,-0.013752905406666183
2020-09-04,74.6028823852539,-0.013752905406666183,-0.014572807740856897
2020-09-08,73.51570892333984,-0.014572807740856897,0.01389571092371611
2020-09-09,74.53726196289062,0.01389571092371611,-0.01395685948092007
2020-09-10,73.49695587158203,-0.01395685948092007,-0.0007649433590013466
2020-09-11,73.44073486328125,-0.0007649433590013466,0.012250748595681982
2020-09-14,74.34043884277344,0.012250748595681982,0.006682095043591074
2020-09-15,74.83718872070312,0.006682095043591074,-0.005635708212611612
2020-09-16,74.4154281616211,-0.005635708212611612,-0.010831084034198413
2020-09-17,73.60942840576172,-0.010831084034198413,-0.00713018630025386
2020-09-18,73.08457946777344,-0.00713018630025386,-0.004744689144619785
2020-09-21,72.7378158569336,-0.004744689144619785,0.010952191502923592
2020-09-22,73.53445434570312,0.010952191502923592,-0.01746115604523113
2020-09-23,72.25045776367188,-0.01746115604523113,0.0006484680272844656
2020-09-24,72.29730987548828,0.0006484680272844656,0.019056256267707017
2020-09-25,73.6750259399414,0.019056256267707017,0.01450200600969298
2020-09-28,74.74346160888672,0.01450200600969298,-0.0027429434686414567
2020-09-29,74.53844451904297,-0.0027429434686414567,0.001892751647585511
2020-09-30,74.67952728271484,0.001892751647585511,0.0025183904000605217
2020-10-01,74.86759948730469,0.0025183904000605217,-0.007662044996018524
2020-10-02,74.29396057128906,-0.007662044996018524,0.01468320856599048
2020-10-05,75.38483428955078,0.01468320856599048,-0.010978417727802725
2020-10-06,74.5572280883789,-0.010978417727802725,0.015388803017488684
2020-10-07,75.70457458496094,0.015388803017488684,0.002733113300244394
2020-10-08,75.91148376464844,0.002733113300244394,0.002601441023852624
2020-10-09,76.10896301269531,0.002601441023852624,0.012603358102054152
2020-10-13,77.06819152832031,0.012603358102054152,-0.007565424558495515
2020-10-14,76.48513793945312,-0.007565424558495515,0.0043033158903786894
2020-10-15,76.81427764892578,0.0043033158903786894,-0.002203472099931214
2020-10-16,76.64501953125,-0.002203472099931214,-0.015705728519644024
2020-10-19,75.44125366210938,-0.015705728519644024,-0.00024928612140728834
2020-10-20,75.42244720458984,-0.00024928612140728834,-0.0006234212789270055
2020-10-21,75.37542724609375,-0.0006234212789270055,0.0044917774065529326
2020-10-22,75.71399688720703,0.0044917774065529326,0.0031049019118831733
2020-10-23,75.94908142089844,0.0031049019118831733,-0.014115705813417811
2020-10-26,74.87700653076172,-0.014115705813417811,-0.004019245835582996
2020-10-27,74.57605743408203,-0.004019245835582996,-0.025851285643447852
2020-10-28,72.6481704711914,-0.025851285643447852,0.013851191659522755
2020-10-29,73.65443420410156,0.013851191659522755,-0.013278801379816962
2020-10-30,72.6763916015625,-0.013278801379816962,0.00491736161850298
2020-11-02,73.03376770019531,0.00491736161850298,0.012748046994562223
2020-11-03,73.96480560302734,0.012748046994562223,0.021614456948966465
2020-11-04,75.56351470947266,0.021614456948966465,0.012320959635453876
2020-11-05,76.4945297241211,0.012320959635453876,-0.0011064909247098242
2020-11-06,76.4098892211914,-0.0011064909247098242,0.009230971692319123
2020-11-09,77.11522674560547,0.009230971692319123,0.0018293080476594614
2020-11-10,77.25629425048828,0.0018293080476594614,0.009129641441746328
2020-11-11,77.96161651611328,0.009129641441746328,-0.004583902761488012
2020-11-12,77.604248046875,-0.004583902761488012,0.01454204903308609
2020-11-13,78.73277282714844,0.01454204903308609,0.007525052661608411
2020-11-16,79.32524108886719,0.007525052661608411,-0.004149531638832249
2020-11-17,78.99607849121094,-0.004149531638832249,-0.01321409124474826
2020-11-18,77.95221710205078,-0.01321409124474826,0.003136428779547895
2020-11-19,78.19670867919922,0.003136428779547895,-0.00541163437973291
2020-11-20,77.7735366821289,-0.00541163437973291,0.005924896700812088
2020-11-23,78.23433685302734,0.005924896700812088,0.00961652203347052
2020-11-24,78.98667907714844,0.00961652203347052,-0.0017858691761239998
2020-11-25,78.84561920166016,-0.0017858691761239998,0.0010733030572589453
2020-11-26,78.93024444580078,0.0010733030572589453,0.0033361219732745973
2020-11-27,79.19356536865234,0.0033361219732745973,-0.007006125880402059
2020-11-30,78.63872528076172,-0.007006125880402059,0.007653675756148504
2020-12-01,79.2406005859375,0.007653675756148504,0.0005931895942163923
2020-12-02,79.28760528564453,0.0005931895942163923,-0.005455821738705846
2020-12-03,78.85502624511719,-0.005455821738705846,0.002385134378114717
2020-12-04,79.04310607910156,0.002385134378114717,-0.0002380231224116125
2020-12-07,79.0242919921875,-0.0002380231224116125,0.004760244189153884
2020-12-08,79.40046691894531,0.004760244189153884,-0.008054152624275335
2020-12-09,78.7609634399414,-0.008054152624275335,-0.007044607679459358
2020-12-10,78.20612335205078,-0.007044607679459358,0.0
2020-12-11,78.20612335205078,0.0,-0.00493032966842144
2020-12-14,77.82054138183594,-0.00493032966842144,0.007613263171888374
2020-12-15,78.41300964355469,0.007613263171888374,0.0065962880980758865
2020-12-16,78.93024444580078,0.0065962880980758865,0.004289382531321495
2020-12-17,79.26880645751953,0.004289382531321495,0.0014235911899618259
2020-12-18,79.38165283203125,0.0014235911899618259,0.0016584793505096673
2020-12-21,79.5133056640625,0.0016584793505096673,0.0010646741575104368
2020-12-22,79.59796142578125,0.0010646741575104368,-0.003426222632200826
2020-12-23,79.32524108886719,-0.003426222632200826,0.0009483214805972029
2020-12-24,79.40046691894531,0.0009483214805972029,0.006277590332364857
2020-12-29,79.89891052246094,0.006277590332364857,-0.0027627569703919663
2020-12-30,79.67816925048828,-0.0027627569703919663,0.003551465173283086
2020-12-31,79.96114349365234,0.003551465173283086,-0.010970771230495169
2021-01-04,79.08390808105469,-0.010970771230495169,-0.0007156303982196466
2021-01-05,79.02731323242188,-0.0007156303982196466,0.005490782821993001
2021-01-06,79.46123504638672,0.005490782821993001,0.015906838725114003
2021-01-07,80.72521209716797,0.015906838725114003,0.0071276172960210715
2021-01-08,81.30059051513672,0.0071276172960210715,-0.0003478715879938754
2021-01-11,81.27230834960938,-0.0003478715879938754,-0.004642561706502568
2021-01-12,80.8949966430664,-0.004642561706502568,0.0017491162228595591
2021-01-13,81.03649139404297,0.0017491162228595591,-0.008613756006031092
2021-01-14,80.33846282958984,-0.008613756006031092,0.00035232257021111657
2021-01-15,80.36676788330078,0.00035232257021111657,0.00422524260637136
2021-01-18,80.70633697509766,0.00422524260637136,0.003506409937059196
2021-01-19,80.98932647705078,0.003506409937059196,0.007220996072416552
2021-01-20,81.57415008544922,0.007220996072416552,-0.0011565562457545031
2021-01-21,81.47980499267578,-0.0011565562457545031,0.004515005588629162
2021-01-22,81.84768676757812,0.004515005588629162,0.004955751057518887
2021-01-25,82.25330352783203,0.004955751057518887,-0.005275155004983212
2021-01-26,81.81940460205078,-0.005275155004983212,-0.01786952969037503
2021-01-27,80.35733032226562,-0.01786952969037503,0.01079923695924534
2021-01-28,81.22512817382812,0.01079923695924534,-0.021019242293595752
2021-01-29,79.51783752441406,-0.021019242293595752,0.02265700122484282
2021-02-01,81.31947326660156,0.02265700122484282,0.009279550444491136
2021-02-02,82.07408142089844,0.009279550444491136,-0.0006896510694657243
2021-02-03,82.0174789428711,-0.0006896510694657243,0.013571102663719081
2021-02-04,83.13054656982422,0.013571102663719081,-0.00022696221129658856
2021-02-05,83.11167907714844,-0.00022696221129658856,0.005107304150853809
2021-02-08,83.5361557006836,0.005107304150853809,-0.0039521424798828475
2021-02-09,83.20600891113281,-0.0039521424798828475,-0.00022666467876608642
2021-02-10,83.18714904785156,-0.00022666467876608642,0.0019274534264484
2021-02-11,83.34748840332031,0.0019274534264484,0.005319408940729797
2021-02-12,83.79084777832031,0.005319408940729797,-0.0024767282602697893
2021-02-16,83.58332061767578,-0.0024767282602697893,0.0011285724626310945
2021-02-17,83.67765045166016,0.0011285724626310945,-0.00642544715224036
2021-02-18,83.13998413085938,-0.00642544715224036,-0.005672952368856787
2021-02-19,82.6683349609375,-0.005672952368856787,-0.007530706462754333
2021-02-22,82.04578399658203,-0.007530706462754333,-0.0019545458138229277
2021-02-23,81.88542175292969,-0.0019545458138229277,0.0062206008710052885
2021-02-24,82.3947982788086,0.0062206008710052885,-0.016371084584122175
2021-02-25,81.04590606689453,-0.016371084584122175,0.004539271903422515
2021-02-26,81.4137954711914,0.004539271903422515,0.017494966999088923
2021-03-01,82.83812713623047,0.017494966999088923,-0.011386972210379653
2021-03-02,81.89485168457031,-0.011386972210379653,-0.010826875267488156
2021-03-03,81.00818634033203,-0.010826875267488156,-0.012342924522304566
2021-03-04,80.00830841064453,-0.012342924522304566,0.02027844588970429
2021-03-05,81.63075256347656,0.02027844588970429,-0.005200053161332874
2021-03-08,81.20626831054688,-0.005200053161332874,0.012080476759012804
2021-03-09,82.1872787475586,0.012080476759012804,0.0041315574329370275
2021-03-10,82.52684020996094,0.0041315574329370275,0.002971815181310733
2021-03-11,82.7720947265625,0.002971815181310733,-0.0029630096642082604
2021-03-12,82.52684020996094,-0.0029630096642082604,0.006515232840878182
2021-03-15,83.06452178955078,0.006515232840878182,-0.003974490589287671
2021-03-16,82.73438262939453,-0.003974490589287671,0.00045582134016641795
2021-03-17,82.7720947265625,0.00045582134016641795,-0.005811908522583953
2021-03-18,82.29103088378906,-0.005811908522583953,-0.0020634986858024673
2021-03-19,82.12122344970703,-0.0020634986858024673,0.008959666912955244
2021-03-22,82.85700225830078,0.008959666912955244,-0.0030737830394614862
2021-03-23,82.6023178100586,-0.0030737830394614862,-0.005595532810047876
2021-03-24,82.1401138305664,-0.005595532810047876,0.008842524740929392
2021-03-25,82.86643981933594,0.008842524740929392,0.012776723592662798
2021-03-26,83.92520141601562,0.012776723592662798,-0.00045108090329637474
2021-03-29,83.88734436035156,-0.00045108090329637474,0.0010151626852317186
2021-03-30,83.97250366210938,0.0010151626852317186,-0.001239455722484073
2021-03-31,83.86842346191406,-0.001239455722484073,0.009138070530152476
2021-04-01,84.63481903076172,0.009138070530152476,0.012521031924354054
2021-04-05,85.69453430175781,0.012521031924354054,0.0030913927996356616
2021-04-06,85.9594497680664,0.0030913927996356616,0.0051733945440248785
2021-04-07,86.4041519165039,0.0051733945440248785,0.0
2021-04-08,86.4041519165039,0.0,0.004708805567071206
2021-04-09,86.8110122680664,0.004708805567071206,0.0029426568175592305
2021-04-12,87.06646728515625,0.0029426568175592305,0.0003261486003827141
2021-04-13,87.09486389160156,0.0003261486003827141,-0.004888706761513872
2021-04-14,86.66908264160156,-0.004888706761513872,0.012663855019722892
2021-04-15,87.76664733886719,0.012663855019722892,0.0010777355210258577
2021-04-16,87.86123657226562,0.0010777355210258577,-0.0030151574988441787
2021-04-19,87.59632110595703,-0.0030151574988441787,-0.0002161752569911357
2021-04-20,87.57738494873047,-0.0002161752569911357,-0.00021578641866237813
2021-04-21,87.55848693847656,-0.00021578641866237813,-0.008104846910189978
2021-04-22,86.84883880615234,-0.008104846910189978,0.00838866877891431
2021-04-23,87.57738494873047,0.00838866877891431,-0.004753573565092206
2021-04-26,87.16107940673828,-0.004753573565092206,-0.00032561950642906456
2021-04-27,87.13269805908203,-0.00032561950642906456,-0.007384163625612783
2021-04-28,86.48929595947266,-0.007384163625612783,0.003719723984624723
2021-04-29,86.8110122680664,0.003719723984624723,-0.006103883879877592
